House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12,House 13,House 14,House 15,House 16,House 17,House 18,House 19,House 20,House 21,House 22,House 23,House 24,House 25,House 26,House 27,House 28,House 29,House 30,House 31,House 32,House 33,House 34,House 35,House 36,House 37,House 38,House 39,House 40,House 41,House 42,House 43,House 44,House 45,House 46,House 47,House 48,House 49,House 50,House 51,House 52,House 53,House 54,House 55,House 56,House 57,House 58,House 59,House 60,House 61,House 62,House 63,House 64,House 65,House 66,House 67,House 68,House 69,House 70,House 71,House 72,House 73,House 74,House 75,House 76,House 77,House 78,House 79,House 80,House 81,House 82,House 83,House 84,House 85,House 86,House 87,House 88,House 89,House 90,House 91,House 92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07221846230838488,0.0,0.0,0.0,0.04339824467575005,0.0,0.021294626443974105,0.0,0.03922381993626619,0.05839034940462255,0.025575097162791955,0.03261941355109557,0.28117737474634996,0.27076507020323565,0.0,0.0,0.0,0.15638326422664792,0.0,0.3298020525401772,0.0,0.17905504760205287,0.30870400703754436,0.0,0.0,0.1865544931925931,0.04384989903010788,0.0,0.0,0.0,0.2725747976584032,0.0,0.0,0.05397941232122796,0.0,0.18598994419526832,0.032125627841157973,0.0,0.01829725158766424,0.0,0.0,0.0,0.0,0.0,0.0,0.05226650302810023,0.0,0.0,0.0,0.0,0.061064563325987656,0.03756676045893575,0.0,0.0,0.025417989241489743,0.0,0.2286940506760977,0.25644678741157434,0.0,0.130583235124494,0.0,0.0,0.0,0.06479709600731338,0.1798894735020756,0.0,0.0,0.0,0.0,0.0,0.050755682651915046,0.0,0.0,0.0,0.0,0.0,0.19106325531394286,0.049928410780216606,0.027752845838360612,0.0,0.0,0.0,0.06395808277593136,0.0,0.43080785368843516,0.0,0.0,0.0,0.03655156054535127,0.03509341587119521,0.0,0.010451989969502539
0.6132110728130098,0.0,0.0,0.0,0.29175757868491353,0.0,0.15688461584233945,0.0,0.33394338074860147,0.4369649458133828,0.23183161135686708,0.2866726736933153,1.6224061214871723,1.9282531801588103,0.0,0.0,0.0,1.023046798274008,0.0,2.1284809808774368,0.0,1.1382495710236415,2.557404812551647,0.0,0.0,1.6372189686596443,0.37417135289205905,0.0,0.0,0.0,1.9905667244771066,0.0,0.0,0.38809827614502557,0.0,1.2690766716728907,0.2165258076462713,0.0,0.1310298929600352,0.0,0.0,0.0,0.0,0.0,0.0,0.33865543147996496,0.0,0.0,0.0,0.0,0.5248629658707297,0.2723115999599152,0.0,0.0,0.1792466667738925,0.0,1.7888420100896156,1.9316987504272087,0.0,0.8035099927099789,0.0,0.0,0.0,0.4936228683705933,1.2516671767348024,0.0,0.0,0.0,0.0,0.0,0.3249086757343481,0.0,0.0,0.0,0.0,0.0,1.3290069332989454,0.34676603496005604,0.18632223402139217,0.0,0.0,0.0,0.41522459780970616,0.0,3.7458544485329917,0.0,0.0,0.0,0.26859877861487885,0.26016921411860333,0.0,0.06747008394440818
1.7104506669864774,0.0,0.0,0.0,0.7643490558421615,0.0,0.40057620942049504,0.0,0.8590530446500275,1.0710559950707488,0.5234802888087218,0.6277418795178805,2.9081420212399998,3.53280294325317,0.0,0.0,0.0,2.059851745138975,0.0,4.227538962760916,0.0,1.8496049177710934,5.187078171549842,0.0,0.0,2.4677910512052756,0.7499351751961909,0.0,0.0,0.0,3.5508404870098587,0.0,0.0,0.8087879020037056,0.0,2.3189800414096027,0.5839373066420265,0.0,0.34579749465009585,0.0,0.0,0.0,0.0,0.0,0.0,0.9609974510119251,0.0,0.0,0.0,0.0,0.9110427552468507,0.6528166663527938,0.0,0.0,0.4571571064612874,0.0,2.7989225389882666,3.294567899164196,0.0,1.3750554510956414,0.0,0.0,0.0,0.9938222920299458,2.239682159874268,0.0,0.0,0.0,0.0,0.0,0.9187503922921693,0.0,0.0,0.0,0.0,0.0,2.8888964880723758,0.8015654436784114,0.42686149127263306,0.0,0.0,0.0,0.8448288724885596,0.0,5.496845747765839,0.0,0.0,0.0,0.501701346797783,0.5022173586141764,0.0,0.15132655693734196
1.8049520401680579,0.0,0.0,0.0,0.8508044088063885,0.0,0.5317572145321657,0.0,1.00352642880484,1.1035104827862339,0.771000390990387,0.7368618426157638,1.6210020508607523,1.9346733745402687,0.0,0.0,0.0,1.023901188195536,0.0,2.433803013758726,0.0,1.2901191620176742,2.6127981910603313,0.0,0.0,1.6185640740045124,0.9643283910929358,0.0,0.0,0.0,2.203108736025255,0.0,0.0,1.214022653780193,0.0,1.1829089307574718,0.7576365103272459,0.0,0.40308871607135915,0.0,0.0,0.0,0.0,0.0,0.0,1.190050957862791,0.0,0.0,0.0,0.0,1.1782862048643077,0.95513285726135,0.0,0.0,0.6561959452981171,0.0,1.499926559548006,1.9910968378774572,0.0,0.8510958505101304,0.0,0.0,0.0,1.584388083849455,1.263077018587842,0.0,0.0,0.0,0.0,0.0,1.0449877207181244,0.0,0.0,0.0,0.0,0.0,1.0732238907026106,0.983053846263774,0.7473204770114905,0.0,0.0,0.0,1.280725437309313,0.0,2.7796872029960418,0.0,0.0,0.0,0.7127856026498509,0.7979909139679296,0.0,0.21669650177032027
0.2559473189102594,0.315451382973662,0.182388726796458,0.19421690780954756,0.1573115802871195,0.20240931041677013,0.06616875526942129,0.1711026677922531,0.12655042874732872,0.1912930465083269,0.09572808390181525,0.10035611557549748,1.3423910613106613,1.2664067271176052,0.0,0.3211221175731272,0.3936996693458943,0.7081576806970967,0.4289360627350278,1.9922046106506859,0.08512167953274719,0.7844317621703729,1.8533884871167603,0.0,0.09643272950893235,1.1506597201457192,0.15658636495057845,0.0,0.0,0.0,1.5692086468291004,0.0,0.0875401227476727,0.1606172645658123,0.2238754743402569,1.0414784855896595,0.10368985412014804,0.12915512279016125,0.05633924457657588,0.09364968810570508,0.2880370454480684,0.2612097079731481,0.2225189709721325,0.26019879895184517,0.0,0.13868759659188326,0.18753546770066695,0.04495238411302956,0.12466236947806211,0.2613722152958767,0.20998240319728353,0.13743272919528954,0.0,0.0,0.08707664181820694,0.11479392200032258,1.2116191703443047,1.3118388137712986,0.11389876491402538,0.799017020138353,0.07656753943452889,0.054422974281663795,0.0,0.19590154288645015,0.9490727868649366,0.06993084096785471,0.1279195447731092,0.0,0.09667199578089229,0.11398170255963305,0.18390541560612386,0.0,0.0,0.0,0.07846480773995057,0.059555796298630025,1.098594620291013,0.12684363848035204,0.09576534772372827,0.2817590835975978,0.0,0.1851789473976101,0.15496459516972977,0.06988716651567933,2.3301427181858556,0.15825126829732117,0.18710716088996618,0.049474672915313066,0.10257991434618345,0.10198110865376744,0.31912117070680024,0.037028105513885134
2.174971241898256,1.2053383345874151,0.6228486734176014,0.5827838972212879,1.2724327672372224,0.6751765390540699,0.6681673456157902,0.5785810406890697,1.209750411557347,1.6102505180669686,0.804286747500633,0.9561001389701372,1.396325009879814,1.300754260044364,0.0,1.2702124799848011,1.1701312546986289,0.9128810318148549,1.4610620681535604,2.0323141039128374,1.3742861523664738,0.8078054587533072,1.9790635386158852,0.0,1.2464749951987755,1.1114793906659264,1.3331394618405563,0.0,0.0,0.0,1.3845184503277213,0.0,1.1899249249930404,1.6448189168326104,0.7032933602448485,0.9655213927994016,0.7840268284411174,1.2462053002753672,0.5011745285839805,1.298380305732236,0.855140838020493,0.5833695631740929,0.7365508989168854,0.6630696175094043,0.0,1.2674183667559489,0.4317041674861963,0.1556328568049664,1.600687329242335,0.7879121197267006,2.1450252789314783,1.139260465368935,0.0,0.0,0.6596410116883424,0.501931432783098,1.4583073484787434,1.509749335232033,0.3635861973895466,0.7198623653039659,1.1126509964037041,0.21766982140685673,0.0,1.9677282205679252,0.7981539204778068,0.1497974871695319,1.6945656601896835,0.0,0.3165776278565906,1.2188099315022174,1.3821798637664953,0.0,0.0,0.0,0.2350273687526654,0.7166458069277101,1.069473453679694,1.3514120419394509,0.7934641594382554,0.8229710007884555,0.0,2.574891738126086,1.6728462486819367,0.9522448414149202,2.1772465080814962,1.6552526306957325,0.6463418601257923,0.15052385446402725,0.8556541340053703,0.8055525942288037,1.131450123314232,0.3253458619536815
2.6589490499539603,1.898491911526729,1.1054293120677057,1.3331559209114432,1.9205599191139044,1.1175441522317826,0.797283555338054,1.3477672906454214,2.1677879923465593,1.9675393691260619,0.7629057655412903,1.4843352230041393,1.7039929680160364,1.7035806792611252,0.0,2.351656028338071,2.3275871817760074,0.8770455199174666,2.6276967945763223,2.2857905025091894,1.4839599643070545,0.9447012060957436,2.1561089746964264,0.0,1.3644431777313482,1.416057372996823,1.6682736061157168,0.0,0.0,0.0,1.5989178955716383,0.0,1.6564649933270401,2.13106444613934,1.1518770245434213,1.0231670265907962,1.2270197899726227,1.4748113619376304,0.5635708850436578,1.780795436906495,1.6792984714713521,1.3164424630895122,1.1961567864002338,1.8377280440792296,0.0,1.705102099234236,1.0572938037875446,0.3179030757401663,2.509632768173456,1.3200255953747377,2.196829651303509,1.3496632696523332,0.0,0.0,1.006452021524696,0.7934240264837988,1.70432415946566,1.8336886843891178,0.5760378658449927,0.8078475787351114,1.2948399715355172,0.35299684449061575,0.0,2.068185142180883,1.2094230211303088,0.4418375430662978,2.066303304272311,0.0,0.5516383396562223,1.7224051915039753,2.0439402267686426,0.0,0.0,0.0,0.39090210227015204,0.8273871980281852,1.1844516958272282,1.6143287304155474,1.0315401540775997,1.3984872987795454,0.0,2.881217582611213,2.1862472205235863,1.2170129106126903,2.79224551615408,2.4031652917465087,1.1246376670568492,0.2724013097087486,1.156286901399497,1.22963516156385,1.9083470157047335,0.4068381548278769
2.4756008261891265,1.7618556423784795,1.0225609986791915,1.2572455659679125,1.4189873434761113,1.0948353692780024,0.7966346656776337,1.2723066799375589,1.3030801505728649,2.0264334899813226,0.8912416581423233,1.3263805670441675,2.861864377233213,2.972961751782795,0.0,1.862298240025872,1.9869694979790704,1.787340759620234,2.71421588524235,3.3373127115959766,1.4417242911266437,1.9720090216482342,4.326501329460277,0.0,1.5135201470663477,2.266456259351802,1.2466041447807996,0.0,0.0,0.0,3.186509546587588,0.0,1.5061469704498498,1.4368671985671666,1.3891471702036169,2.165866366022403,1.2208484247330302,1.387202811700669,0.5240643228640993,2.0162839782808852,1.6701250133538128,1.410731052282082,1.1061946859578884,1.8584758391135892,0.0,1.5743334027420632,1.062024442043867,0.2991313985583448,2.088321255666039,1.366100570368093,2.1670353790895955,1.3427780318498508,0.0,0.0,0.75064098276595,0.7527578706274046,2.652457927867655,2.780120674299349,0.6426684790055321,1.2145482402309253,1.022359531228529,0.43190771271019074,0.0,1.6529269077037005,2.3506789430254567,0.3620233171688011,1.6588194699162837,0.0,0.5474010255208867,1.8257061133182555,1.9446932066559919,0.0,0.0,0.0,0.44373409776502143,0.8722597559365372,2.02805358196262,1.533165465569109,0.6469401367602624,1.4793385025289565,0.0,2.7726028275055157,1.9700897340350634,1.0653948764673762,4.970813456395111,2.2676198589521026,1.004314433156876,0.2754910991581209,1.12059850659786,1.1453018944113906,1.909826471435565,0.2986722147716533
2.605397560712021,2.8453967733790493,1.8885003433351293,1.877347680576527,1.404323210147027,2.0299921772322884,0.6989260093135111,1.7724860932550561,1.508252491583448,2.1155382445998674,0.9415799591216993,1.2268121675243597,4.185064446164342,4.189659018552463,0.28313243287865864,3.5998763389189437,3.463204448832919,2.3432343156112942,4.014793466157995,4.819310009203565,2.2771686264393796,2.2488195591737767,5.077075619711499,0.7757889436401089,2.1681995191890424,3.010579354049243,1.6822438353687021,1.546031541908906,0.3937915054178388,0.2939123982186927,4.577050584841759,0.5713974712474474,2.3423672854792548,1.791827211403913,2.1759852413593164,3.2230869473761707,1.0155980026001152,2.225487796404026,0.4954501553646799,2.701590684190088,2.507216863620842,1.8892563841761532,2.051923743572187,2.3970532463292193,0.6613359989191471,1.4096048033515503,1.602147213724244,0.41882289019641084,3.668442921190574,2.527570903751906,1.849745095051779,1.641087097264775,0.17753478581167612,0.651862021176372,0.8606294921380064,1.0543002488184174,3.6221233941563353,4.209091994860052,0.9450776330470546,1.885507668146078,1.8603842578951952,0.5430664883842655,0.3822428726263682,2.0128458524281667,2.824522436132492,0.5229650030237379,3.2104978504198214,0.7623658760039598,0.736670708610567,2.404679990492703,1.4903276281622888,0.4654659535250278,0.5313992118946165,0.16454973181852092,0.7349299180438716,1.4129076795950455,2.7998878268922343,1.6640588478678238,0.7608435871303281,2.059871835287786,0.6405276933146933,4.606695411152804,2.140951642955134,2.217796551768871,8.208360332121169,3.470864439105964,1.7185152927715117,0.37810639181435535,1.1011576950373556,1.0320252197178457,3.3102524348054514,0.36339671169206583
3.07071315963536,4.008234062294081,1.8881320475439094,2.1997564988256855,1.7936406792317252,2.1326532689689066,0.8762255503422883,2.1749701745273016,1.813383989260547,2.6142931507357225,1.1017038408653679,1.4002131851899307,1.3100444829544111,1.3372772080773498,0.09535774638123135,4.116571106491829,4.5128942594930495,0.7151611359733758,4.312702840807217,1.3642529425918075,0.9404132348122451,0.6939956615137594,1.618000914959691,0.22797386810737638,0.9759910705701081,1.0339506434358177,2.1200682621123472,0.36751913008392384,0.10569099451488724,0.08771028959479005,1.2622710892415183,0.1640005511262246,0.9094784017642393,1.7596796475747207,2.5331310575837955,0.9263451293625592,1.354239852656244,0.9449783861448876,0.7967148651288551,1.1241584131699374,3.5751551978327623,2.167297668792276,2.3278782090983174,3.602822257092438,0.2118372006290724,1.8659041092463935,1.7580532535149707,0.5399403949894014,1.5438507355857323,2.484941919442756,2.8447231424543524,1.6690163177305353,0.056328673142930864,0.15520285249911417,1.1523540556040102,1.4794131732614397,0.9892798799667856,1.109538699161198,1.0865300884975335,0.6178149579044383,0.7308943350999159,0.6923519472220531,0.11354368818048463,2.447843709773394,0.8936899188090496,0.8490232625522441,1.225376201720086,0.17128443018208106,0.9513297973863094,0.9079962625424267,1.9810126833904005,0.09942377878187986,0.16207199045006776,0.048912986174069965,0.8713763838134426,0.6773910110505417,0.815202199594726,1.6229923220129387,1.203559929150456,2.8471898858324853,0.19720489202773614,1.575814213674069,2.4916408368254253,0.5884958593325202,1.6741992026523211,1.4185993084432067,1.9625653636540437,0.5152541038458431,1.4334543445069605,1.4508869994007418,4.397006903151488,0.4776865558219781
3.9507640047717576,3.242056618715136,2.2309874761923476,3.4216917634183095,1.84493372898369,2.610530915610342,0.9402447295196984,2.5819239767835405,2.001011322719469,2.7272921975607143,0.938893672427159,1.3978820865123165,0.5543727190402132,0.5322748330354865,0.0,4.402065600901547,5.2555649187774165,0.26855813730916284,4.373448992231118,0.6220944352381881,1.8187937980956277,0.32738511396669556,0.6272144375635826,0.0,1.3059685065869155,0.3993535549804765,1.9440982930989954,0.0,0.0,0.0,0.5655255248967912,0.0,1.8318567219639952,2.091306812771311,2.3070690007023935,0.43203980311960233,1.3298223013033965,1.6859160189145475,0.678673069561831,1.9887790440931132,3.3078851308325654,2.4293041791964245,3.092259995869986,4.108403374699998,0.0,2.2162231039888876,1.9047166530004591,0.6023763243818071,2.1167413514376707,2.657721997700333,2.255518402840458,1.9541847324940722,0.0,0.0,1.1313225347322098,1.5971173729446024,0.5523518369021674,0.5685317549166625,1.411868405290653,0.27780211807874094,1.333644164619226,0.7055475975710085,0.0,2.978573765859977,0.3928309542439122,0.7359521174552435,1.5271239090005566,0.0,1.060954410043328,1.9165361674263757,2.5462964388260882,0.0,0.0,0.0,0.9077169261122453,1.144342684463041,0.4231600162620655,2.086413861316205,1.155353363999549,2.955895878885859,0.0,3.617433000496054,2.4787033114053107,0.9893353801887177,1.0455743418160512,2.742231623999915,2.131687551724664,0.49590129662446675,1.269281869109324,1.421284461296204,4.452806511113493,0.4580094125248984
3.830794073673075,3.4825375225873225,2.5062253107532335,2.6784445575067237,2.0017563221686068,2.6467652142347577,0.8016464046597147,2.2549019596975035,1.9963511377921686,2.3159649005419674,1.060059657986716,1.4732248142544435,3.940576114525799,4.4867083605736156,0.0,4.560953668449682,4.772999439459783,1.5818147117754806,5.776398795406388,4.503176212065575,1.642039691904018,2.537330910631265,5.769591590024487,0.0,1.5840801617113922,2.904299925407093,2.115891153969518,0.0,0.0,0.0,4.184575828649446,0.0,1.713246104748883,2.2945701377242753,2.0034894361455535,2.5109942689675986,1.256980400311418,1.996738916126836,1.0321280661316063,2.054515779914479,3.6253126448702617,2.5633570948345477,1.972342991412992,3.630727102949077,0.0,1.8740313678970224,1.9760277378968065,0.5296437624716998,2.6778894488852343,3.7779517877008852,2.949416076634295,1.979919226341028,0.0,0.0,0.9255859162347378,1.8415797981626725,3.5004096809294385,4.095075415894813,1.5130741909756795,1.9057370450886084,1.4590747571683087,0.8723969981585991,0.0,3.0244854080029024,2.361899378063617,0.8020180658020146,2.4986087864263444,0.0,1.10388253488922,1.8585493116557394,1.8035416431099904,0.0,0.0,0.0,0.9518979588292359,1.2129961289691242,2.947880107200085,2.2662614586116527,0.9916961320024632,3.0746973735200145,0.0,3.5782844242407816,2.965552733374231,1.3061698716322518,6.480173394595727,2.7485993847361314,2.091233231666955,0.6471259098828641,1.4332806789909887,1.7677179254310387,4.243199071951426,0.46288280844046953
3.2874449817935454,4.207655356934125,2.4048741034925305,2.811104192879174,2.116928615186935,2.2448129934316556,0.9924460101614484,2.5555790504543943,2.059475359929456,2.6299626285649667,1.3522390524406733,1.7315411806049408,3.1554120282562477,2.198316828129586,0.3987457336380309,4.809321475342399,4.481102928014866,1.2096794032207263,5.479746988325885,3.4145711790934574,2.0427448728980457,1.5981144272526129,3.7443849512748453,1.1718960613168254,2.280931536734565,2.242539001444117,1.9609255409756046,2.0755301215241957,0.4475213910870029,0.4639851518368739,2.646322925443801,0.7472284821921241,2.3568712149289777,2.5084473456066685,2.8181049200259025,1.5824316409363437,1.4925050926947814,2.4949329258854487,0.7274212237356759,2.4846106398638543,3.3021003595678846,3.1475868027039433,2.591679302852813,3.785454579419493,1.0161516811934164,2.1992427396534504,1.842718692515929,0.5968444763349902,2.8474720913803684,3.0140286086125427,2.688002060903971,1.652939646572651,0.23791290368107398,0.9198435250469802,1.0940050318921282,1.9602925155501285,2.5595895229089396,2.321297011766263,1.4621743152572517,1.185163029257582,1.9158960450830083,0.9131840277429453,0.5399310588567491,2.469891883452582,1.954777915110503,0.7947177659817294,3.1092402915454698,1.133615379822695,1.0876710151421107,2.8473731208567745,2.3842071372527083,0.7222873277015563,0.6956265547564497,0.23436910286583626,0.8954349226876256,1.3378784546316218,1.8789240855587679,1.9137314191116628,1.1842910070958195,3.1939522370062745,1.0412402380571633,3.894740710463121,2.375942590835136,1.571891364737278,4.457431303378892,2.844227556200239,1.8743340262210804,0.5737976632210658,1.5423996238485929,1.6489520364684294,5.209970203615882,0.46007429029823643
3.419655637318426,4.579487089360515,2.2736130268762587,2.286072037605744,1.8211829348657678,1.9862046933686082,0.9071171178877181,2.5987275114992885,1.9533248034155761,2.4653044963566058,0.9462399846572855,1.276885555675617,0.8856447581052768,0.666991814005535,1.7540869668295607,5.2294150553594285,4.362566225918797,0.4475042691795401,4.697712537751619,1.2314018492753307,1.8023019613650346,0.43497202251771483,1.0877015910639003,3.8053711775085075,1.2971992273234796,0.5867255928189747,1.5390206084168458,7.6618778156403335,2.218156485436563,1.3552178670882777,0.8164936658214729,3.3513817182711803,1.8747841182484213,1.8760249258671458,2.702526136726079,0.5237879786642013,1.6549409023516297,2.320100248682709,0.82556589467826,2.0994482684370146,3.173387310980876,3.1051935571902454,2.6236755938091565,3.3736771433200397,4.417565860455097,1.9175356464395226,1.8653315033047184,0.4842470523155662,2.283229544326512,3.0551224329118605,2.6632517465976484,1.4521165917432095,1.0696154147591115,3.859807973045502,0.9341260102918635,1.1321395406049395,0.7225861169461475,0.7466287535636891,1.3501472767163538,0.33297767778694837,1.3317762448545365,0.7612051063644079,2.5167106638750423,2.7413666133803547,0.5639864567382111,0.9060553334821718,2.145879299436384,4.150318670826424,1.1318092832475186,1.8361680153102362,2.1439357881145504,2.482212297060768,3.220761710180222,0.9541844938629074,1.030994162768561,0.9126913178570033,0.643027899158134,2.24122641269783,0.9020882191710549,3.189118545769213,4.539763010769442,3.428715030000436,2.308353809848713,1.1325881160249829,1.2897098268519671,2.3380816258984507,1.8843141177090261,0.5350558605056169,1.0642412922475786,1.4995807135577457,3.671424570725828,0.3681185802437221
2.6961412075344526,4.069469639203266,2.5708743067008637,3.10072767183909,1.6091273367155678,2.341171150076456,0.7783050729757209,2.7145107968487685,1.5483160191277703,1.6382590039624767,0.8285956812576768,1.1493389092044324,0.761721951105108,0.6138011241808911,1.5446089480821623,5.12948445954402,4.004918899772048,0.2908426660196783,5.818675792416112,0.6974207339949634,1.4567561156441875,0.3910995146781168,0.8869290313083936,4.291763623649762,1.6398578867984805,0.4824935890722944,1.2102546963301581,8.394827165420452,1.8786978910691399,1.377907691184297,0.6064704271542886,2.8874189975253235,1.6020068872968822,1.6874653811571976,2.5338607604736985,0.40695411500457346,1.0448199460218843,1.9490957185561923,0.5084678667976208,1.9531925181883822,2.8891727409606864,2.955036185269217,2.6556510404877436,4.125332892577155,4.3770131039979345,1.3170945171247432,2.030476679988256,0.739836723080779,2.4491003274158896,3.6403749058036716,1.8272453825337227,1.4265491373310004,0.9970691011219639,3.566118169643202,1.0191754985373764,1.7016438170534696,0.5827196516440922,0.6718875922119613,1.706231208669814,0.2910210642864967,1.3857733801279986,0.7537321166564006,2.4639809204278835,1.826756256937881,0.48812668599768133,0.8557935994656342,2.350524378808104,3.3335390052996328,1.1958464574082983,1.7913982190719773,1.4933131364203762,2.383328544797025,3.1813984457114945,0.957832494267183,1.0708805153112213,1.1631844476532758,0.447953672341801,1.4798141894280246,0.6667462291283478,3.746747905981403,3.8513470411195847,3.363425177907607,2.2010937533455,1.4242491303379783,1.0420448337835468,2.3464944647898904,1.9564990661796777,0.6741955027960866,1.1907623820520885,1.0805471514729266,3.883224957673956,0.3099907893353176
2.599758812078437,3.9158106066162444,2.4509411318762497,2.4699253632936653,1.524996749496382,2.6584451650698107,0.7726126881586556,2.725233738423092,1.3274075640564513,2.335068237666926,0.7373563900836865,0.9504904186814126,0.7351910017055092,0.6954332481625388,1.992319208336841,4.274657227288125,3.9748554159694014,0.3776089343808351,5.4080453243386275,0.7829477749967613,1.1395558934931136,0.4733939295619294,0.8849729379826217,5.099219871511141,1.3618721951778783,0.5668190515544044,1.3510585811506217,8.43247508486888,1.6431640567613384,2.225858696936355,0.866737731435496,3.5989196168863775,1.6753292275953782,1.6737722904648058,2.0996765569529203,0.5253350726642734,0.9702745437435896,1.1794903605951632,0.5299467036895427,1.9815708866114334,3.2109365666510605,2.367667636453662,2.728983299587591,3.5410017869113584,4.56467019788426,1.5773894410851923,1.9779577901783683,0.621604983118202,2.0167675425677,3.5946606410803636,2.073846622893419,1.2262537086450653,1.1391677321172802,3.7665759822013527,0.7512088354625355,1.8137987529532995,0.6545021373085361,0.6943576133865947,1.6210343499646072,0.36567364676783043,1.1664848442545857,0.7612653306175658,2.4443840282899454,1.4132522605270772,0.4763658934514601,0.8495040870276762,1.8177571346568728,3.8209756105946555,1.0357176245099233,1.7815375916331653,1.6472011769343133,2.98451519203895,3.2657730128019686,0.9795233402335811,1.0825659290410152,0.939104158426242,0.5638919962481026,1.3910300584558548,0.865795118856237,3.571389961273715,4.064650139183569,2.8657421477965905,2.035283961430038,0.9754075844875238,1.393542734433137,2.0677708856651362,2.107309269757861,0.5366322820039277,0.7220666304270603,0.9998565559152396,3.932765826353433,0.29989132010289865
2.3578913679449984,3.6477647576655348,2.2875580403209637,2.633175807248875,1.1479009327155516,2.204986630548088,0.6010476869203106,2.738225818390049,1.4156734089765786,1.7216822067437842,0.6894600499829561,0.9430649712041957,1.1748438847036586,1.1796941928306939,1.7657086399384239,4.667056011671556,4.261668658949204,0.635855915148648,4.488956828568343,1.3554422336691065,1.8126477801690746,0.7365739733179008,1.4866207829765226,3.513888780990464,1.5844132736246657,0.7957618699314721,1.0814922198643644,6.781516985392626,1.99238961873105,1.3370814551446806,1.2662732217764283,3.3655914383489893,2.330011417685852,1.373654213112899,2.014817620945225,0.7761800054298674,0.9761771009193001,1.8520096301735822,0.5020845089382593,1.7346928564634567,3.198123860432776,3.1006126969773136,2.6536313217558694,3.87954659694906,4.125387279497597,1.1303753285604472,2.1147396901618056,0.5351632439081357,2.3328940381356857,3.31618967618162,1.9789049531881393,1.0322054749137366,0.963844771240503,3.2902799707528505,0.7053716842623945,1.1333948406940282,1.1909261323906033,1.2372162532301667,1.4347334611995213,0.5606005056685741,1.426768509515925,0.6977881610360185,1.9196636545694759,1.4339606988263918,0.7838920697794504,0.742930122397036,2.5479982869184594,4.07272671603269,0.8768272763842561,1.9240081693161564,1.4245182909442342,2.4609609084555144,3.0076497668632536,0.9196716351753533,0.8483099397824663,1.2831068445833962,0.8601265760197588,1.2569013417522654,0.7782011155830241,3.256395677545556,3.0990922593617976,3.7616726717211915,1.874325634806745,1.6625065714139944,1.5153440900484867,3.1305666328541424,1.787740898860275,0.5655093470495546,1.0568957378138029,0.9604465613891422,3.926828304278213,0.27199565268477055
1.5149383328778807,3.729028386859789,1.735850524161417,2.2455609890967905,1.17399953678609,1.812036835983869,0.5776771897998774,2.3675138520504238,1.0575498314584502,1.571449410067907,0.5599474578251679,0.7511516986110979,1.2632631471558484,1.4424012944347266,1.7231223264441122,3.365493623322653,3.7943383494911043,0.6951266758933186,4.238317448515097,1.5420514908887242,0.9688449335043278,0.8825030090458895,2.0196067852323405,4.318916682215677,0.7308469437934835,1.2120387343201307,1.065317852590739,6.581872246147634,2.1167037265775077,1.4516901477350104,1.7605804137543004,2.980484561479392,1.0294524528344415,1.0208515906006084,1.9583711152038872,1.0063504984213192,0.6887724810643028,0.8761900446568394,0.4277684466210242,0.853316404369916,3.004492036285948,2.408318644093819,2.198895517731663,2.7846004260650745,3.84975861125854,1.011663862942979,1.6783938326610301,0.45577400893210546,1.208290744374202,2.6074424324818994,1.3485372759758403,0.9471289452400163,0.9474088092914551,3.521906572909416,0.5738199073707629,1.316916224421431,1.266513312186342,1.322961772161646,1.1771911202576952,0.635558043400879,0.7891599110576476,0.7429028450856262,2.818024291134147,1.4575886216901504,0.9189652355636696,0.6037579129657675,1.3135596957147575,3.6630860081084964,0.8629946414724748,1.0617038917323507,1.1317851964839214,2.366284779582637,2.740814632207197,0.9947578723664954,0.807400939680772,0.4953570035170469,1.0789640815818957,1.0543785369865886,0.5652946910454886,2.797078107431289,4.434553790882764,1.7506954805942112,1.660619880653258,0.7052025295642578,2.39887386536021,1.4124446935422006,1.6330498000829627,0.38664129914397083,0.7902912834047108,0.7181142971434691,3.550524130573883,0.2611011277513017
